timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T12:57:15.089046,7,108,107803.0,98443.0,74.0,96.0
2025-12-06T12:57:15.115688,7,109,107803.0,98443.0,74.0,96.0
2025-12-06T12:57:15.160200,7,110,107803.0,98443.0,74.0,96.0
2025-12-06T12:57:15.192666,7,111,107803.0,98443.0,74.0,96.0
2025-12-06T12:57:15.234159,7,112,107821.0,98423.0,74.0,96.0
2025-12-06T12:57:15.282315,7,113,107821.0,98423.0,74.0,96.0
2025-12-06T12:57:15.313540,7,114,107821.0,98423.0,74.0,96.0
2025-12-06T12:57:15.360024,7,115,107821.0,98423.0,74.0,96.0
2025-12-06T12:57:15.404446,7,116,107870.0,98455.0,74.0,96.0
2025-12-06T12:57:15.438203,7,117,107870.0,98455.0,74.0,96.0
2025-12-06T12:57:15.484845,7,118,107870.0,98455.0,74.0,96.0
2025-12-06T12:57:15.516919,7,119,107870.0,98455.0,74.0,96.0
2025-12-06T12:57:15.563833,7,120,107961.0,98478.0,74.0,96.0
2025-12-06T12:57:18.336496,8,0,107961.0,98478.0,75.0,97.0
2025-12-06T12:57:18.336496,8,1,107961.0,98478.0,75.0,97.0
2025-12-06T12:57:18.336496,8,2,107961.0,98478.0,75.0,97.0
2025-12-06T12:57:18.336496,8,3,107671.0,98357.0,75.0,97.0
2025-12-06T12:57:18.339748,8,4,107671.0,98357.0,75.0,97.0
2025-12-06T12:57:18.339748,8,5,107671.0,98357.0,75.0,97.0
2025-12-06T12:57:18.339748,8,6,107671.0,98357.0,75.0,97.0
2025-12-06T12:57:18.339748,8,7,107496.0,98280.0,75.0,97.0
2025-12-06T12:57:18.342062,8,8,107496.0,98280.0,75.0,97.0
2025-12-06T12:57:18.342062,8,9,107496.0,98280.0,75.0,97.0
2025-12-06T12:57:18.342062,8,10,107496.0,98280.0,75.0,97.0
2025-12-06T12:57:18.342062,8,11,107495.0,98244.0,75.0,97.0
2025-12-06T12:57:18.342062,8,12,107495.0,98244.0,75.0,97.0
2025-12-06T12:57:18.342062,8,13,107495.0,98244.0,75.0,97.0
2025-12-06T12:57:18.342062,8,14,107495.0,98244.0,75.0,97.0
2025-12-06T12:57:18.342062,8,15,107559.0,98265.0,75.0,97.0
2025-12-06T12:57:18.342062,8,16,107559.0,98265.0,75.0,97.0
2025-12-06T12:57:18.342062,8,17,107559.0,98265.0,75.0,97.0
2025-12-06T12:57:18.342062,8,18,107559.0,98265.0,75.0,97.0
2025-12-06T12:57:18.342062,8,19,107708.0,98336.0,75.0,97.0
2025-12-06T12:57:18.342062,8,20,107708.0,98336.0,75.0,97.0
2025-12-06T12:57:18.342062,8,21,107708.0,98336.0,75.0,97.0
2025-12-06T12:57:18.342062,8,22,107708.0,98336.0,75.0,97.0
2025-12-06T12:57:18.350361,8,23,107655.0,98343.0,75.0,97.0
2025-12-06T12:57:18.351328,8,24,107655.0,98343.0,75.0,97.0
2025-12-06T12:57:18.351328,8,25,107655.0,98343.0,75.0,97.0
2025-12-06T12:57:18.351328,8,26,107655.0,98343.0,75.0,97.0
2025-12-06T12:57:18.353034,8,27,107294.0,98166.0,75.0,97.0
2025-12-06T12:57:18.353809,8,28,107294.0,98166.0,75.0,97.0
2025-12-06T12:57:18.353809,8,29,107294.0,98166.0,75.0,97.0
2025-12-06T12:57:18.353809,8,30,107294.0,98166.0,75.0,97.0
2025-12-06T12:57:18.353809,8,31,107178.0,98099.0,75.0,97.0
2025-12-06T12:57:18.353809,8,32,107178.0,98099.0,75.0,97.0
2025-12-06T12:57:18.353809,8,33,107178.0,98099.0,75.0,97.0
2025-12-06T12:57:18.356870,8,34,107178.0,98099.0,75.0,97.0
2025-12-06T12:57:18.357898,8,35,107321.0,98181.0,75.0,97.0
2025-12-06T12:57:18.358693,8,36,107321.0,98181.0,75.0,97.0
2025-12-06T12:57:18.358693,8,37,107321.0,98181.0,75.0,97.0
2025-12-06T12:57:18.361355,8,38,107321.0,98181.0,75.0,97.0
2025-12-06T12:57:18.362800,8,39,107508.0,98275.0,75.0,97.0
2025-12-06T12:57:18.362800,8,40,107508.0,98275.0,75.0,97.0
2025-12-06T12:57:18.362800,8,41,107508.0,98275.0,75.0,97.0
2025-12-06T12:57:18.362800,8,42,107508.0,98275.0,75.0,97.0
2025-12-06T12:57:18.362800,8,43,107680.0,98353.0,75.0,97.0
2025-12-06T12:57:18.362800,8,44,107680.0,98353.0,75.0,97.0
2025-12-06T12:57:18.362800,8,45,107680.0,98353.0,75.0,97.0
2025-12-06T12:57:18.362800,8,46,107680.0,98353.0,75.0,97.0
2025-12-06T12:57:18.362800,8,47,107358.0,98247.0,75.0,97.0
2025-12-06T12:57:18.362800,8,48,107358.0,98247.0,75.0,97.0
2025-12-06T12:57:18.362800,8,49,107358.0,98247.0,75.0,97.0
2025-12-06T12:57:18.362800,8,50,107358.0,98247.0,75.0,97.0
2025-12-06T12:57:18.362800,8,51,107229.0,98164.0,75.0,97.0
2025-12-06T12:57:18.362800,8,52,107229.0,98164.0,75.0,97.0
2025-12-06T12:57:18.362800,8,53,107229.0,98164.0,75.0,97.0
2025-12-06T12:57:18.362800,8,54,107229.0,98164.0,75.0,97.0
2025-12-06T12:57:18.362800,8,55,107252.0,98176.0,75.0,97.0
2025-12-06T12:57:18.362800,8,56,107252.0,98176.0,75.0,97.0
2025-12-06T12:57:18.370817,8,57,107252.0,98176.0,75.0,97.0
2025-12-06T12:57:18.371021,8,58,107252.0,98176.0,75.0,97.0
2025-12-06T12:57:18.371021,8,59,107451.0,98271.0,75.0,97.0
2025-12-06T12:57:18.371021,8,60,107451.0,98271.0,75.0,97.0
2025-12-06T12:57:18.371021,8,61,107451.0,98271.0,75.0,97.0
2025-12-06T12:57:18.371021,8,62,107451.0,98271.0,75.0,97.0
2025-12-06T12:57:18.371021,8,63,107568.0,98314.0,75.0,97.0
2025-12-06T12:57:18.371021,8,64,107568.0,98314.0,75.0,97.0
2025-12-06T12:57:18.371021,8,65,107568.0,98314.0,75.0,97.0
2025-12-06T12:57:18.375004,8,66,107568.0,98314.0,75.0,97.0
2025-12-06T12:57:18.375004,8,67,107269.0,98203.0,75.0,97.0
2025-12-06T12:57:18.375004,8,68,107269.0,98203.0,75.0,97.0
2025-12-06T12:57:18.375004,8,69,107269.0,98203.0,75.0,97.0
2025-12-06T12:57:18.392283,8,70,107269.0,98203.0,75.0,97.0
2025-12-06T12:57:18.425670,8,71,107124.0,98134.0,75.0,97.0
2025-12-06T12:57:18.474551,8,72,107124.0,98134.0,75.0,97.0
2025-12-06T12:57:18.506991,8,73,107124.0,98134.0,75.0,97.0
2025-12-06T12:57:18.553952,8,74,107124.0,98134.0,75.0,97.0
2025-12-06T12:57:18.585523,8,75,107131.0,98119.0,75.0,97.0
2025-12-06T12:57:18.633491,8,76,107131.0,98119.0,75.0,97.0
2025-12-06T12:57:18.674734,8,77,107131.0,98119.0,75.0,97.0
2025-12-06T12:57:18.706221,8,78,107131.0,98119.0,75.0,97.0
2025-12-06T12:57:18.742651,8,79,107023.0,98032.0,75.0,97.0
2025-12-06T12:57:18.792490,8,80,107023.0,98032.0,75.0,97.0
2025-12-06T12:57:18.826249,8,81,107023.0,98032.0,75.0,97.0
2025-12-06T12:57:18.857802,8,82,107023.0,98032.0,75.0,97.0
2025-12-06T12:57:18.904674,8,83,107108.0,98057.0,75.0,97.0
2025-12-06T12:57:18.952464,8,84,107108.0,98057.0,75.0,97.0
2025-12-06T12:57:18.984083,8,85,107108.0,98057.0,75.0,97.0
2025-12-06T12:57:19.030940,8,86,107108.0,98057.0,75.0,97.0
2025-12-06T12:57:19.063328,8,87,106623.0,97813.0,75.0,97.0
2025-12-06T12:57:19.109822,8,88,106623.0,97813.0,75.0,97.0
2025-12-06T12:57:19.142552,8,89,106623.0,97813.0,75.0,97.0
2025-12-06T12:57:19.180909,8,90,106623.0,97813.0,75.0,97.0
2025-12-06T12:57:19.228843,8,91,106465.0,97726.0,75.0,97.0
2025-12-06T12:57:19.270088,8,92,106465.0,97726.0,75.0,97.0
2025-12-06T12:57:19.307471,8,93,106465.0,97726.0,75.0,97.0
2025-12-06T12:57:19.347877,8,94,106465.0,97726.0,75.0,97.0
2025-12-06T12:57:19.375999,8,95,106385.0,97664.0,75.0,97.0
2025-12-06T12:57:19.423602,8,96,106385.0,97664.0,75.0,97.0
2025-12-06T12:57:19.455933,8,97,106385.0,97664.0,75.0,97.0
2025-12-06T12:57:19.503270,8,98,106385.0,97664.0,75.0,97.0
2025-12-06T12:57:19.549769,8,99,106554.0,97747.0,75.0,97.0
2025-12-06T12:57:19.581407,8,100,106554.0,97747.0,75.0,97.0
2025-12-06T12:57:19.628242,8,101,106554.0,97747.0,75.0,97.0
2025-12-06T12:57:19.659146,8,102,106554.0,97747.0,75.0,97.0
2025-12-06T12:57:19.708384,8,103,106683.0,97809.0,75.0,97.0
2025-12-06T12:57:19.741682,8,104,106683.0,97809.0,75.0,97.0
2025-12-06T12:57:19.774112,8,105,106683.0,97809.0,75.0,97.0
2025-12-06T12:57:19.826981,8,106,106683.0,97809.0,75.0,97.0
2025-12-06T12:57:19.858557,8,107,106378.0,97678.0,75.0,97.0
2025-12-06T12:57:19.905897,8,108,106378.0,97678.0,75.0,97.0
2025-12-06T12:57:19.934337,8,109,106378.0,97678.0,75.0,97.0
2025-12-06T12:57:19.981205,8,110,106378.0,97678.0,75.0,97.0
2025-12-06T12:57:20.014745,8,111,106250.0,97605.0,75.0,97.0
2025-12-06T12:57:20.061890,8,112,106250.0,97605.0,75.0,97.0
2025-12-06T12:57:20.093115,8,113,106250.0,97605.0,75.0,97.0
2025-12-06T12:57:20.141945,8,114,106250.0,97605.0,75.0,97.0
2025-12-06T12:57:20.178759,8,115,106326.0,97644.0,75.0,97.0
2025-12-06T12:57:20.219045,8,116,106326.0,97644.0,75.0,97.0
2025-12-06T12:57:20.261378,8,117,106326.0,97644.0,75.0,97.0
2025-12-06T12:57:20.293294,8,118,106326.0,97644.0,75.0,97.0
2025-12-06T12:57:20.342230,8,119,106442.0,97695.0,75.0,97.0
2025-12-06T12:57:26.302873,9,0,106442.0,97695.0,74.0,98.0
2025-12-06T12:57:26.302873,9,1,106442.0,97695.0,74.0,98.0
2025-12-06T12:57:26.302873,9,2,106442.0,97695.0,74.0,98.0
2025-12-06T12:57:26.306101,9,3,106614.0,97762.0,74.0,98.0
2025-12-06T12:57:26.306673,9,4,106614.0,97762.0,74.0,98.0
2025-12-06T12:57:26.306673,9,5,106614.0,97762.0,74.0,98.0
2025-12-06T12:57:26.306673,9,6,106614.0,97762.0,74.0,98.0
2025-12-06T12:57:26.306673,9,7,106294.0,97634.0,74.0,98.0
2025-12-06T12:57:26.306673,9,8,106294.0,97634.0,74.0,98.0
2025-12-06T12:57:26.306673,9,9,106294.0,97634.0,74.0,98.0
2025-12-06T12:57:26.306673,9,10,106294.0,97634.0,74.0,98.0
2025-12-06T12:57:26.306673,9,11,106209.0,97592.0,74.0,98.0
2025-12-06T12:57:26.306673,9,12,106209.0,97592.0,74.0,98.0
2025-12-06T12:57:26.306673,9,13,106209.0,97592.0,74.0,98.0
2025-12-06T12:57:26.314737,9,14,106209.0,97592.0,74.0,98.0
2025-12-06T12:57:26.315826,9,15,106267.0,97612.0,74.0,98.0
2025-12-06T12:57:26.315826,9,16,106267.0,97612.0,74.0,98.0
2025-12-06T12:57:26.317896,9,17,106267.0,97612.0,74.0,98.0
2025-12-06T12:57:26.317896,9,18,106267.0,97612.0,74.0,98.0
2025-12-06T12:57:26.319388,9,19,106415.0,97685.0,74.0,98.0
2025-12-06T12:57:26.319388,9,20,106415.0,97685.0,74.0,98.0
2025-12-06T12:57:26.319388,9,21,106415.0,97685.0,74.0,98.0
2025-12-06T12:57:26.319388,9,22,106415.0,97685.0,74.0,98.0
2025-12-06T12:57:26.322349,9,23,106574.0,97736.0,74.0,98.0
2025-12-06T12:57:26.324432,9,24,106574.0,97736.0,74.0,98.0
2025-12-06T12:57:26.324432,9,25,106574.0,97736.0,74.0,98.0
2025-12-06T12:57:26.324432,9,26,106574.0,97736.0,74.0,98.0
2025-12-06T12:57:26.324432,9,27,106254.0,97618.0,74.0,98.0
2025-12-06T12:57:26.324432,9,28,106254.0,97618.0,74.0,98.0
2025-12-06T12:57:26.324432,9,29,106254.0,97618.0,74.0,98.0
2025-12-06T12:57:26.324432,9,30,106254.0,97618.0,74.0,98.0
2025-12-06T12:57:26.324432,9,31,106165.0,97596.0,74.0,98.0
2025-12-06T12:57:26.330746,9,32,106165.0,97596.0,74.0,98.0
2025-12-06T12:57:26.330746,9,33,106165.0,97596.0,74.0,98.0
2025-12-06T12:57:26.330746,9,34,106165.0,97596.0,74.0,98.0
2025-12-06T12:57:26.330746,9,35,106243.0,97609.0,74.0,98.0
2025-12-06T12:57:26.330746,9,36,106243.0,97609.0,74.0,98.0
2025-12-06T12:57:26.330746,9,37,106243.0,97609.0,74.0,98.0
2025-12-06T12:57:26.330746,9,38,106243.0,97609.0,74.0,98.0
2025-12-06T12:57:26.335460,9,39,106370.0,97684.0,74.0,98.0
2025-12-06T12:57:26.335966,9,40,106370.0,97684.0,74.0,98.0
2025-12-06T12:57:26.335966,9,41,106370.0,97684.0,74.0,98.0
2025-12-06T12:57:26.335966,9,42,106370.0,97684.0,74.0,98.0
2025-12-06T12:57:26.335966,9,43,106535.0,97759.0,74.0,98.0
2025-12-06T12:57:26.335966,9,44,106535.0,97759.0,74.0,98.0
2025-12-06T12:57:26.338807,9,45,106535.0,97759.0,74.0,98.0
2025-12-06T12:57:26.339398,9,46,106535.0,97759.0,74.0,98.0
2025-12-06T12:57:26.340018,9,47,106195.0,97635.0,74.0,98.0
2025-12-06T12:57:26.340560,9,48,106195.0,97635.0,74.0,98.0
2025-12-06T12:57:26.341770,9,49,106195.0,97635.0,74.0,98.0
2025-12-06T12:57:26.342378,9,50,106195.0,97635.0,74.0,98.0
2025-12-06T12:57:26.342886,9,51,106130.0,97596.0,74.0,98.0
2025-12-06T12:57:26.342886,9,52,106130.0,97596.0,74.0,98.0
2025-12-06T12:57:26.342886,9,53,106130.0,97596.0,74.0,98.0
2025-12-06T12:57:26.342886,9,54,106130.0,97596.0,74.0,98.0
2025-12-06T12:57:26.342886,9,55,106184.0,97632.0,74.0,98.0
2025-12-06T12:57:26.342886,9,56,106184.0,97632.0,74.0,98.0
2025-12-06T12:57:26.342886,9,57,106184.0,97632.0,74.0,98.0
2025-12-06T12:57:26.342886,9,58,106184.0,97632.0,74.0,98.0
2025-12-06T12:57:26.342886,9,59,106335.0,97695.0,74.0,98.0
2025-12-06T12:57:26.342886,9,60,106335.0,97695.0,74.0,98.0
2025-12-06T12:57:26.342886,9,61,106335.0,97695.0,74.0,98.0
2025-12-06T12:57:26.342886,9,62,106335.0,97695.0,74.0,98.0
2025-12-06T12:57:26.342886,9,63,106502.0,97788.0,74.0,98.0
2025-12-06T12:57:26.342886,9,64,106502.0,97788.0,74.0,98.0
2025-12-06T12:57:26.342886,9,65,106502.0,97788.0,74.0,98.0
2025-12-06T12:57:26.342886,9,66,106502.0,97788.0,74.0,98.0
2025-12-06T12:57:26.342886,9,67,106099.0,97625.0,74.0,98.0
2025-12-06T12:57:26.342886,9,68,106099.0,97625.0,74.0,98.0
2025-12-06T12:57:26.342886,9,69,106099.0,97625.0,74.0,98.0
2025-12-06T12:57:26.342886,9,70,106099.0,97625.0,74.0,98.0
2025-12-06T12:57:26.342886,9,71,106051.0,97619.0,74.0,98.0
2025-12-06T12:57:26.342886,9,72,106051.0,97619.0,74.0,98.0
2025-12-06T12:57:26.342886,9,73,106051.0,97619.0,74.0,98.0
2025-12-06T12:57:26.342886,9,74,106051.0,97619.0,74.0,98.0
2025-12-06T12:57:26.342886,9,75,106101.0,97639.0,74.0,98.0
2025-12-06T12:57:26.342886,9,76,106101.0,97639.0,74.0,98.0
2025-12-06T12:57:26.342886,9,77,106101.0,97639.0,74.0,98.0
2025-12-06T12:57:26.342886,9,78,106101.0,97639.0,74.0,98.0
2025-12-06T12:57:26.342886,9,79,106281.0,97708.0,74.0,98.0
2025-12-06T12:57:26.342886,9,80,106281.0,97708.0,74.0,98.0
2025-12-06T12:57:26.342886,9,81,106281.0,97708.0,74.0,98.0
2025-12-06T12:57:26.342886,9,82,106281.0,97708.0,74.0,98.0
2025-12-06T12:57:26.356768,9,83,106047.0,97633.0,74.0,98.0
2025-12-06T12:57:26.356768,9,84,106047.0,97633.0,74.0,98.0
2025-12-06T12:57:26.356768,9,85,106047.0,97633.0,74.0,98.0
2025-12-06T12:57:26.356768,9,86,106047.0,97633.0,74.0,98.0
2025-12-06T12:57:26.356768,9,87,105731.0,97499.0,74.0,98.0
2025-12-06T12:57:26.356768,9,88,105731.0,97499.0,74.0,98.0
2025-12-06T12:57:26.356768,9,89,105731.0,97499.0,74.0,98.0
2025-12-06T12:57:26.356768,9,90,105731.0,97499.0,74.0,98.0
2025-12-06T12:57:26.356768,9,91,105746.0,97522.0,74.0,98.0
2025-12-06T12:57:26.356768,9,92,105746.0,97522.0,74.0,98.0
2025-12-06T12:57:26.356768,9,93,105746.0,97522.0,74.0,98.0
2025-12-06T12:57:26.356768,9,94,105746.0,97522.0,74.0,98.0
2025-12-06T12:57:26.356768,9,95,105877.0,97572.0,74.0,98.0
2025-12-06T12:57:26.356768,9,96,105877.0,97572.0,74.0,98.0
2025-12-06T12:57:26.356768,9,97,105877.0,97572.0,74.0,98.0
2025-12-06T12:57:26.356768,9,98,105877.0,97572.0,74.0,98.0
2025-12-06T12:57:26.356768,9,99,106017.0,97620.0,74.0,98.0
2025-12-06T12:57:26.364865,9,100,106017.0,97620.0,74.0,98.0
2025-12-06T12:57:26.364865,9,101,106017.0,97620.0,74.0,98.0
2025-12-06T12:57:26.364865,9,102,106017.0,97620.0,74.0,98.0
2025-12-06T12:57:26.364865,9,103,105463.0,97434.0,74.0,98.0
2025-12-06T12:57:26.364865,9,104,105463.0,97434.0,74.0,98.0
2025-12-06T12:57:26.364865,9,105,105463.0,97434.0,74.0,98.0
2025-12-06T12:57:26.364865,9,106,105463.0,97434.0,74.0,98.0
2025-12-06T12:57:26.364865,9,107,105348.0,97362.0,74.0,98.0
2025-12-06T12:57:26.364865,9,108,105348.0,97362.0,74.0,98.0
2025-12-06T12:57:26.364865,9,109,105348.0,97362.0,74.0,98.0
2025-12-06T12:57:26.364865,9,110,105348.0,97362.0,74.0,98.0
2025-12-06T12:57:26.364865,9,111,105374.0,97397.0,74.0,98.0
2025-12-06T12:57:26.364865,9,112,105374.0,97397.0,74.0,98.0
2025-12-06T12:57:26.364865,9,113,105374.0,97397.0,74.0,98.0
2025-12-06T12:57:26.364865,9,114,105374.0,97397.0,74.0,98.0
2025-12-06T12:57:26.364865,9,115,105568.0,97502.0,74.0,98.0
2025-12-06T12:57:26.364865,9,116,105568.0,97502.0,74.0,98.0
2025-12-06T12:57:26.364865,9,117,105568.0,97502.0,74.0,98.0
2025-12-06T12:57:26.364865,9,118,105568.0,97502.0,74.0,98.0
2025-12-06T12:57:26.372860,9,119,105637.0,97535.0,74.0,98.0
2025-12-06T12:57:26.373860,9,120,105637.0,97535.0,74.0,98.0
2025-12-06T12:57:26.373860,9,121,105637.0,97535.0,74.0,98.0
2025-12-06T12:57:26.373860,9,122,105637.0,97535.0,74.0,98.0
2025-12-06T12:57:26.373860,9,123,104981.0,97278.0,74.0,98.0
2025-12-06T12:57:26.373860,9,124,104981.0,97278.0,74.0,98.0
2025-12-06T12:57:26.373860,9,125,104981.0,97278.0,74.0,98.0
