timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,label
2026-01-29T16:19:11.930892,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:11.962211,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:11.983561,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:12.014408,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:12.045733,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:12.074085,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:12.098626,0.416,-0.964,0.147,-9.361,14.933,-15.482,1.06,23.458,walk
2026-01-29T16:19:12.103830,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.130064,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.169457,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.202688,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.235191,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.256884,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.280038,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.308745,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.336152,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.365118,0.375,-0.98,0.363,2.049,-13.767,3.558,1.11,14.367,walk
2026-01-29T16:19:12.399701,0.058,-0.999,0.24,3.099,-2.007,8.598,1.029,9.358,walk
2026-01-29T16:19:12.431327,0.058,-0.999,0.24,3.099,-2.007,8.598,1.029,9.358,walk
2026-01-29T16:19:12.453199,0.058,-0.999,0.24,3.099,-2.007,8.598,1.029,9.358,walk
2026-01-29T16:19:12.484439,0.058,-0.999,0.24,3.099,-2.007,8.598,1.029,9.358,walk
2026-01-29T16:19:12.520896,0.058,-0.999,0.24,3.099,-2.007,8.598,1.029,9.358,walk
