timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:58:01.134712,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.180393,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.225269,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.251422,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.273841,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.309493,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.334884,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.367897,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.373694,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.406961,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
2026-02-19T15:58:01.429987,-0.412,0.166,-0.186,76.809,-90.137,49.758,0.482,128.453,330.0,0.0,run
