timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T13:44:57.788878,9,14,105108.0,103803.0,70.0,99.0
2025-12-06T13:44:57.788878,9,15,105108.0,103803.0,70.0,99.0
2025-12-06T13:44:57.793761,9,16,104881.0,103713.0,70.0,99.0
2025-12-06T13:44:57.795289,9,17,104881.0,103713.0,70.0,99.0
2025-12-06T13:44:57.797434,9,18,104881.0,103713.0,70.0,99.0
2025-12-06T13:44:57.797434,9,19,104881.0,103713.0,70.0,99.0
2025-12-06T13:44:57.797434,9,20,105026.0,103758.0,70.0,99.0
2025-12-06T13:44:57.799890,9,21,105026.0,103758.0,70.0,99.0
2025-12-06T13:44:57.799890,9,22,105026.0,103758.0,70.0,99.0
2025-12-06T13:44:57.799890,9,23,105026.0,103758.0,70.0,99.0
2025-12-06T13:44:57.799890,9,24,105342.0,103910.0,70.0,99.0
2025-12-06T13:44:57.799890,9,25,105342.0,103910.0,70.0,99.0
2025-12-06T13:44:57.799890,9,26,105342.0,103910.0,70.0,99.0
2025-12-06T13:44:57.799890,9,27,105342.0,103910.0,70.0,99.0
2025-12-06T13:44:57.808042,9,28,105622.0,104016.0,70.0,99.0
2025-12-06T13:44:57.809008,9,29,105622.0,104016.0,70.0,99.0
2025-12-06T13:44:57.809008,9,30,105622.0,104016.0,70.0,99.0
2025-12-06T13:44:57.809008,9,31,105622.0,104016.0,70.0,99.0
2025-12-06T13:44:57.809008,9,32,105885.0,104106.0,70.0,99.0
2025-12-06T13:44:57.809008,9,33,105885.0,104106.0,70.0,99.0
2025-12-06T13:44:57.809008,9,34,105885.0,104106.0,70.0,99.0
2025-12-06T13:44:57.809008,9,35,105885.0,104106.0,70.0,99.0
2025-12-06T13:44:57.809008,9,36,105231.0,103845.0,70.0,99.0
2025-12-06T13:44:57.809008,9,37,105231.0,103845.0,70.0,99.0
2025-12-06T13:44:57.809008,9,38,105231.0,103845.0,70.0,99.0
2025-12-06T13:44:57.809008,9,39,105231.0,103845.0,70.0,99.0
2025-12-06T13:44:57.809008,9,40,105253.0,103871.0,70.0,99.0
2025-12-06T13:44:57.809008,9,41,105253.0,103871.0,70.0,99.0
2025-12-06T13:44:57.809008,9,42,105253.0,103871.0,70.0,99.0
2025-12-06T13:44:57.809008,9,43,105253.0,103871.0,70.0,99.0
2025-12-06T13:44:57.809008,9,44,105508.0,103943.0,70.0,99.0
2025-12-06T13:44:57.809008,9,45,105508.0,103943.0,70.0,99.0
2025-12-06T13:44:57.816332,9,46,105508.0,103943.0,70.0,99.0
2025-12-06T13:44:57.816332,9,47,105508.0,103943.0,70.0,99.0
2025-12-06T13:44:57.818658,9,48,105748.0,104043.0,70.0,99.0
2025-12-06T13:44:57.818658,9,49,105748.0,104043.0,70.0,99.0
2025-12-06T13:44:57.818658,9,50,105748.0,104043.0,70.0,99.0
2025-12-06T13:44:57.818658,9,51,105748.0,104043.0,70.0,99.0
2025-12-06T13:44:57.818658,9,52,105947.0,104129.0,70.0,99.0
2025-12-06T13:44:57.818658,9,53,105947.0,104129.0,70.0,99.0
2025-12-06T13:44:57.818658,9,54,105947.0,104129.0,70.0,99.0
2025-12-06T13:44:57.818658,9,55,105947.0,104129.0,70.0,99.0
2025-12-06T13:44:57.818658,9,56,105505.0,103947.0,70.0,99.0
2025-12-06T13:44:57.818658,9,57,105505.0,103947.0,70.0,99.0
2025-12-06T13:44:57.818658,9,58,105505.0,103947.0,70.0,99.0
2025-12-06T13:44:57.840672,9,59,105505.0,103947.0,70.0,99.0
2025-12-06T13:44:57.882365,9,60,105261.0,103857.0,70.0,99.0
2025-12-06T13:44:57.916620,9,61,105261.0,103857.0,70.0,99.0
2025-12-06T13:44:57.954121,9,62,105261.0,103857.0,70.0,99.0
2025-12-06T13:44:58.001026,9,63,105261.0,103857.0,70.0,99.0
2025-12-06T13:44:58.034747,9,64,105350.0,103870.0,70.0,99.0
2025-12-06T13:44:58.067341,9,65,105350.0,103870.0,70.0,99.0
2025-12-06T13:44:58.114535,9,66,105350.0,103870.0,70.0,99.0
2025-12-06T13:44:58.161060,9,67,105350.0,103870.0,70.0,99.0
2025-12-06T13:44:58.192689,9,68,105621.0,103970.0,70.0,99.0
2025-12-06T13:44:58.239526,9,69,105621.0,103970.0,70.0,99.0
2025-12-06T13:44:58.270825,9,70,105621.0,103970.0,70.0,99.0
2025-12-06T13:44:58.317580,9,71,105621.0,103970.0,70.0,99.0
2025-12-06T13:44:58.355324,9,72,105876.0,104042.0,70.0,99.0
2025-12-06T13:44:58.398989,9,73,105876.0,104042.0,70.0,99.0
2025-12-06T13:44:58.428572,9,74,105876.0,104042.0,70.0,99.0
2025-12-06T13:44:58.475978,9,75,105876.0,104042.0,70.0,99.0
2025-12-06T13:44:58.507241,9,76,105827.0,104029.0,70.0,99.0
2025-12-06T13:44:58.558706,9,77,105827.0,104029.0,70.0,99.0
2025-12-06T13:44:58.599469,9,78,105827.0,104029.0,70.0,99.0
2025-12-06T13:44:58.631061,9,79,105827.0,104029.0,70.0,99.0
2025-12-06T13:44:58.677932,9,80,105168.0,103749.0,70.0,99.0
2025-12-06T13:44:58.709227,9,81,105168.0,103749.0,70.0,99.0
2025-12-06T13:44:58.757627,9,82,105168.0,103749.0,70.0,99.0
2025-12-06T13:44:58.789444,9,83,105168.0,103749.0,70.0,99.0
2025-12-06T13:44:58.836266,9,84,105203.0,103758.0,70.0,99.0
2025-12-06T13:44:58.867142,9,85,105203.0,103758.0,70.0,99.0
2025-12-06T13:44:58.914332,9,86,105203.0,103758.0,70.0,99.0
2025-12-06T13:44:58.945645,9,87,105203.0,103758.0,70.0,99.0
2025-12-06T13:44:58.992514,9,88,105390.0,103815.0,70.0,99.0
2025-12-06T13:44:59.023761,9,89,105390.0,103815.0,70.0,99.0
2025-12-06T13:44:59.076079,9,90,105390.0,103815.0,70.0,99.0
2025-12-06T13:44:59.115715,9,91,105390.0,103815.0,70.0,99.0
2025-12-06T13:44:59.150344,9,92,105603.0,103897.0,70.0,99.0
2025-12-06T13:44:59.182188,9,93,105603.0,103897.0,70.0,99.0
2025-12-06T13:44:59.233695,9,94,105603.0,103897.0,70.0,99.0
2025-12-06T13:44:59.265032,9,95,105603.0,103897.0,70.0,99.0
2025-12-06T13:44:59.313229,9,96,105840.0,103995.0,70.0,99.0
2025-12-06T13:44:59.344772,9,97,105840.0,103995.0,70.0,99.0
2025-12-06T13:44:59.391576,9,98,105840.0,103995.0,70.0,99.0
2025-12-06T13:44:59.423886,9,99,105840.0,103995.0,70.0,99.0
2025-12-06T13:44:59.472546,9,100,105890.0,104010.0,70.0,99.0
2025-12-06T13:44:59.504408,9,101,105890.0,104010.0,70.0,99.0
2025-12-06T13:44:59.547444,9,102,105890.0,104010.0,70.0,99.0
2025-12-06T13:44:59.593463,9,103,105890.0,104010.0,70.0,99.0
2025-12-06T13:44:59.633988,9,104,105196.0,103744.0,70.0,99.0
2025-12-06T13:44:59.672750,9,105,105196.0,103744.0,70.0,99.0
2025-12-06T13:44:59.704197,9,106,105196.0,103744.0,70.0,99.0
2025-12-06T13:44:59.751014,9,107,105196.0,103744.0,70.0,99.0
2025-12-06T13:44:59.783940,9,108,105247.0,103751.0,70.0,99.0
2025-12-06T13:45:02.002807,10,0,105247.0,103751.0,69.0,98.0
2025-12-06T13:45:02.002807,10,1,105247.0,103751.0,69.0,98.0
2025-12-06T13:45:02.002807,10,2,105247.0,103751.0,69.0,98.0
2025-12-06T13:45:02.005431,10,3,105373.0,103805.0,69.0,98.0
2025-12-06T13:45:02.005431,10,4,105373.0,103805.0,69.0,98.0
2025-12-06T13:45:02.005431,10,5,105373.0,103805.0,69.0,98.0
2025-12-06T13:45:02.005431,10,6,105373.0,103805.0,69.0,98.0
2025-12-06T13:45:02.005431,10,7,105657.0,103907.0,69.0,98.0
2025-12-06T13:45:02.005431,10,8,105657.0,103907.0,69.0,98.0
2025-12-06T13:45:02.005431,10,9,105657.0,103907.0,69.0,98.0
2025-12-06T13:45:02.005431,10,10,105657.0,103907.0,69.0,98.0
2025-12-06T13:45:02.005431,10,11,105950.0,104028.0,69.0,98.0
2025-12-06T13:45:02.005431,10,12,105950.0,104028.0,69.0,98.0
2025-12-06T13:45:02.017054,10,13,105950.0,104028.0,69.0,98.0
2025-12-06T13:45:02.017054,10,14,105950.0,104028.0,69.0,98.0
2025-12-06T13:45:02.017054,10,15,106004.0,104037.0,69.0,98.0
2025-12-06T13:45:02.019948,10,16,106004.0,104037.0,69.0,98.0
2025-12-06T13:45:02.019948,10,17,106004.0,104037.0,69.0,98.0
2025-12-06T13:45:02.021551,10,18,106004.0,104037.0,69.0,98.0
2025-12-06T13:45:02.021551,10,19,106138.0,104113.0,69.0,98.0
2025-12-06T13:45:02.021551,10,20,106138.0,104113.0,69.0,98.0
2025-12-06T13:45:02.021551,10,21,106138.0,104113.0,69.0,98.0
2025-12-06T13:45:02.024397,10,22,106138.0,104113.0,69.0,98.0
2025-12-06T13:45:02.025360,10,23,106251.0,104147.0,69.0,98.0
2025-12-06T13:45:02.026297,10,24,106251.0,104147.0,69.0,98.0
2025-12-06T13:45:02.026582,10,25,106251.0,104147.0,69.0,98.0
2025-12-06T13:45:02.027701,10,26,106251.0,104147.0,69.0,98.0
2025-12-06T13:45:02.027701,10,27,106469.0,104222.0,69.0,98.0
2025-12-06T13:45:02.027701,10,28,106469.0,104222.0,69.0,98.0
2025-12-06T13:45:02.027701,10,29,106469.0,104222.0,69.0,98.0
2025-12-06T13:45:02.027701,10,30,106469.0,104222.0,69.0,98.0
2025-12-06T13:45:02.027701,10,31,106709.0,104307.0,69.0,98.0
2025-12-06T13:45:02.027701,10,32,106709.0,104307.0,69.0,98.0
2025-12-06T13:45:02.027701,10,33,106709.0,104307.0,69.0,98.0
2025-12-06T13:45:02.027701,10,34,106709.0,104307.0,69.0,98.0
2025-12-06T13:45:02.027701,10,35,106952.0,104406.0,69.0,98.0
2025-12-06T13:45:02.027701,10,36,106952.0,104406.0,69.0,98.0
2025-12-06T13:45:02.027701,10,37,106952.0,104406.0,69.0,98.0
2025-12-06T13:45:02.027701,10,38,106952.0,104406.0,69.0,98.0
2025-12-06T13:45:02.035676,10,39,106638.0,104255.0,69.0,98.0
2025-12-06T13:45:02.035676,10,40,106638.0,104255.0,69.0,98.0
2025-12-06T13:45:02.035676,10,41,106638.0,104255.0,69.0,98.0
2025-12-06T13:45:02.035676,10,42,106638.0,104255.0,69.0,98.0
2025-12-06T13:45:02.037995,10,43,106316.0,104129.0,69.0,98.0
2025-12-06T13:45:02.037995,10,44,106316.0,104129.0,69.0,98.0
2025-12-06T13:45:02.037995,10,45,106316.0,104129.0,69.0,98.0
2025-12-06T13:45:02.037995,10,46,106316.0,104129.0,69.0,98.0
2025-12-06T13:45:02.037995,10,47,106394.0,104147.0,69.0,98.0
2025-12-06T13:45:02.037995,10,48,106394.0,104147.0,69.0,98.0
2025-12-06T13:45:02.037995,10,49,106394.0,104147.0,69.0,98.0
2025-12-06T13:45:02.037995,10,50,106394.0,104147.0,69.0,98.0
2025-12-06T13:45:02.037995,10,51,106685.0,104257.0,69.0,98.0
2025-12-06T13:45:02.037995,10,52,106685.0,104257.0,69.0,98.0
2025-12-06T13:45:02.037995,10,53,106685.0,104257.0,69.0,98.0
2025-12-06T13:45:02.037995,10,54,106685.0,104257.0,69.0,98.0
2025-12-06T13:45:02.037995,10,55,107054.0,104400.0,69.0,98.0
2025-12-06T13:45:02.051721,10,56,107054.0,104400.0,69.0,98.0
2025-12-06T13:45:02.100732,10,57,107054.0,104400.0,69.0,98.0
2025-12-06T13:45:02.144069,10,58,107054.0,104400.0,69.0,98.0
2025-12-06T13:45:02.175729,10,59,107352.0,104536.0,69.0,98.0
2025-12-06T13:45:02.222596,10,60,107352.0,104536.0,69.0,98.0
2025-12-06T13:45:02.253837,10,61,107352.0,104536.0,69.0,98.0
2025-12-06T13:45:02.300442,10,62,107352.0,104536.0,69.0,98.0
2025-12-06T13:45:02.339797,10,63,106753.0,104300.0,69.0,98.0
2025-12-06T13:45:02.382288,10,64,106753.0,104300.0,69.0,98.0
2025-12-06T13:45:02.413792,10,65,106753.0,104300.0,69.0,98.0
2025-12-06T13:45:02.461946,10,66,106753.0,104300.0,69.0,98.0
2025-12-06T13:45:02.493197,10,67,106483.0,104177.0,69.0,98.0
2025-12-06T13:45:02.540060,10,68,106483.0,104177.0,69.0,98.0
2025-12-06T13:45:02.572513,10,69,106483.0,104177.0,69.0,98.0
2025-12-06T13:45:02.620126,10,70,106483.0,104177.0,69.0,98.0
2025-12-06T13:45:02.655118,10,71,106494.0,104177.0,69.0,98.0
2025-12-06T13:45:02.702997,10,72,106494.0,104177.0,69.0,98.0
2025-12-06T13:45:02.734627,10,73,106494.0,104177.0,69.0,98.0
2025-12-06T13:45:02.782802,10,74,106494.0,104177.0,69.0,98.0
2025-12-06T13:45:02.814766,10,75,106763.0,104301.0,69.0,98.0
2025-12-06T13:45:02.845661,10,76,106763.0,104301.0,69.0,98.0
2025-12-06T13:45:02.899225,10,77,106763.0,104301.0,69.0,98.0
2025-12-06T13:45:02.932145,10,78,106763.0,104301.0,69.0,98.0
2025-12-06T13:45:02.979174,10,79,107079.0,104401.0,69.0,98.0
2025-12-06T13:45:03.014678,10,80,107079.0,104401.0,69.0,98.0
2025-12-06T13:45:03.046596,10,81,107079.0,104401.0,69.0,98.0
2025-12-06T13:45:03.095533,10,82,107079.0,104401.0,69.0,98.0
2025-12-06T13:45:03.128025,10,83,107238.0,104466.0,69.0,98.0
2025-12-06T13:45:03.171630,10,84,107238.0,104466.0,69.0,98.0
2025-12-06T13:45:03.218652,10,85,107238.0,104466.0,69.0,98.0
2025-12-06T13:45:03.249776,10,86,107238.0,104466.0,69.0,98.0
2025-12-06T13:45:03.298061,10,87,106516.0,104206.0,69.0,98.0
2025-12-06T13:45:03.329365,10,88,106516.0,104206.0,69.0,98.0
2025-12-06T13:45:03.366289,10,89,106516.0,104206.0,69.0,98.0
2025-12-06T13:45:03.418538,10,90,106516.0,104206.0,69.0,98.0
2025-12-06T13:45:03.448507,10,91,106468.0,104156.0,69.0,98.0
2025-12-06T13:45:03.496684,10,92,106468.0,104156.0,69.0,98.0
2025-12-06T13:45:03.527958,10,93,106468.0,104156.0,69.0,98.0
2025-12-06T13:45:03.577424,10,94,106468.0,104156.0,69.0,98.0
2025-12-06T13:45:03.609199,10,95,106649.0,104238.0,69.0,98.0
2025-12-06T13:45:03.651211,10,96,106649.0,104238.0,69.0,98.0
2025-12-06T13:45:03.699095,10,97,106649.0,104238.0,69.0,98.0
2025-12-06T13:45:03.732548,10,98,106649.0,104238.0,69.0,98.0
2025-12-06T13:45:03.764179,10,99,106883.0,104321.0,69.0,98.0
2025-12-06T13:45:03.811045,10,100,106883.0,104321.0,69.0,98.0
2025-12-06T13:45:03.857545,10,101,106883.0,104321.0,69.0,98.0
2025-12-06T13:45:03.889175,10,102,106883.0,104321.0,69.0,98.0
2025-12-06T13:45:03.933079,10,103,107127.0,104425.0,69.0,98.0
2025-12-06T13:45:03.975878,10,104,107127.0,104425.0,69.0,98.0
2025-12-06T13:45:04.007532,10,105,107127.0,104425.0,69.0,98.0
2025-12-06T13:45:05.753972,11,0,107127.0,104425.0,66.0,98.0
2025-12-06T13:45:05.753972,11,1,106361.0,104114.0,66.0,98.0
2025-12-06T13:45:05.753972,11,2,106361.0,104114.0,66.0,98.0
2025-12-06T13:45:05.757339,11,3,106361.0,104114.0,66.0,98.0
2025-12-06T13:45:05.757339,11,4,106361.0,104114.0,66.0,98.0
2025-12-06T13:45:05.757339,11,5,106256.0,104075.0,66.0,98.0
2025-12-06T13:45:05.757339,11,6,106256.0,104075.0,66.0,98.0
2025-12-06T13:45:05.757339,11,7,106256.0,104075.0,66.0,98.0
2025-12-06T13:45:05.757339,11,8,106256.0,104075.0,66.0,98.0
2025-12-06T13:45:05.757339,11,9,105360.0,103726.0,66.0,98.0
2025-12-06T13:45:05.757339,11,10,105360.0,103726.0,66.0,98.0
2025-12-06T13:45:05.757339,11,11,105360.0,103726.0,66.0,98.0
2025-12-06T13:45:05.757339,11,12,105360.0,103726.0,66.0,98.0
2025-12-06T13:45:05.765082,11,13,105508.0,103761.0,66.0,98.0
2025-12-06T13:45:05.766041,11,14,105508.0,103761.0,66.0,98.0
2025-12-06T13:45:05.766041,11,15,105508.0,103761.0,66.0,98.0
2025-12-06T13:45:05.766041,11,16,105508.0,103761.0,66.0,98.0
2025-12-06T13:45:05.768615,11,17,105903.0,103929.0,66.0,98.0
2025-12-06T13:45:05.769330,11,18,105903.0,103929.0,66.0,98.0
2025-12-06T13:45:05.769330,11,19,105903.0,103929.0,66.0,98.0
2025-12-06T13:45:05.769330,11,20,105903.0,103929.0,66.0,98.0
2025-12-06T13:45:05.769330,11,21,105022.0,103553.0,66.0,98.0
2025-12-06T13:45:05.772031,11,22,105022.0,103553.0,66.0,98.0
2025-12-06T13:45:05.772448,11,23,105022.0,103553.0,66.0,98.0
2025-12-06T13:45:05.774025,11,24,105022.0,103553.0,66.0,98.0
2025-12-06T13:45:05.774025,11,25,105027.0,103561.0,66.0,98.0
2025-12-06T13:45:05.774025,11,26,105027.0,103561.0,66.0,98.0
2025-12-06T13:45:05.774025,11,27,105027.0,103561.0,66.0,98.0
2025-12-06T13:45:05.774025,11,28,105027.0,103561.0,66.0,98.0
2025-12-06T13:45:05.774025,11,29,105231.0,103624.0,66.0,98.0
2025-12-06T13:45:05.774025,11,30,105231.0,103624.0,66.0,98.0
2025-12-06T13:45:05.774025,11,31,105231.0,103624.0,66.0,98.0
2025-12-06T13:45:05.774025,11,32,105231.0,103624.0,66.0,98.0
2025-12-06T13:45:05.782062,11,33,105501.0,103723.0,66.0,98.0
2025-12-06T13:45:05.783839,11,34,105501.0,103723.0,66.0,98.0
2025-12-06T13:45:05.784373,11,35,105501.0,103723.0,66.0,98.0
2025-12-06T13:45:05.784373,11,36,105501.0,103723.0,66.0,98.0
2025-12-06T13:45:05.784373,11,37,105593.0,103774.0,66.0,98.0
2025-12-06T13:45:05.784373,11,38,105593.0,103774.0,66.0,98.0
2025-12-06T13:45:05.784373,11,39,105593.0,103774.0,66.0,98.0
2025-12-06T13:45:05.784373,11,40,105593.0,103774.0,66.0,98.0
2025-12-06T13:45:05.784373,11,41,104699.0,103390.0,66.0,98.0
2025-12-06T13:45:05.784373,11,42,104699.0,103390.0,66.0,98.0
2025-12-06T13:45:05.784373,11,43,104699.0,103390.0,66.0,98.0
2025-12-06T13:45:05.802141,11,44,104699.0,103390.0,66.0,98.0
2025-12-06T13:45:05.849391,11,45,104764.0,103408.0,66.0,98.0
2025-12-06T13:45:05.890203,11,46,104764.0,103408.0,66.0,98.0
2025-12-06T13:45:05.921962,11,47,104764.0,103408.0,66.0,98.0
2025-12-06T13:45:05.965541,11,48,104764.0,103408.0,66.0,98.0
2025-12-06T13:45:05.998068,11,49,105060.0,103536.0,66.0,98.0
2025-12-06T13:45:06.045620,11,50,105060.0,103536.0,66.0,98.0
2025-12-06T13:45:06.077300,11,51,105060.0,103536.0,66.0,98.0
2025-12-06T13:45:06.124153,11,52,105060.0,103536.0,66.0,98.0
2025-12-06T13:45:06.157577,11,53,105333.0,103635.0,66.0,98.0
2025-12-06T13:45:06.210508,11,54,105333.0,103635.0,66.0,98.0
2025-12-06T13:45:06.239225,11,55,105333.0,103635.0,66.0,98.0
2025-12-06T13:45:06.287479,11,56,105333.0,103635.0,66.0,98.0
2025-12-06T13:45:06.319791,11,57,105506.0,103723.0,66.0,98.0
2025-12-06T13:45:06.365512,11,58,105506.0,103723.0,66.0,98.0
2025-12-06T13:45:06.400153,11,59,105506.0,103723.0,66.0,98.0
2025-12-06T13:45:06.439557,11,60,105506.0,103723.0,66.0,98.0
2025-12-06T13:45:06.480155,11,61,104781.0,103411.0,66.0,98.0
2025-12-06T13:45:06.519730,11,62,104781.0,103411.0,66.0,98.0
2025-12-06T13:45:06.556180,11,63,104781.0,103411.0,66.0,98.0
2025-12-06T13:45:06.603022,11,64,104781.0,103411.0,66.0,98.0
2025-12-06T13:45:06.634913,11,65,104943.0,103463.0,66.0,98.0
2025-12-06T13:45:06.681887,11,66,104943.0,103463.0,66.0,98.0
2025-12-06T13:45:06.713236,11,67,104943.0,103463.0,66.0,98.0
2025-12-06T13:45:06.766540,11,68,104943.0,103463.0,66.0,98.0
2025-12-06T13:45:06.798775,11,69,105189.0,103587.0,66.0,98.0
2025-12-06T13:45:06.832830,11,70,105189.0,103587.0,66.0,98.0
2025-12-06T13:45:06.879847,11,71,105189.0,103587.0,66.0,98.0
2025-12-06T13:45:06.926762,11,72,105189.0,103587.0,66.0,98.0
2025-12-06T13:45:06.958925,11,73,105496.0,103708.0,66.0,98.0
2025-12-06T13:45:07.001252,11,74,105496.0,103708.0,66.0,98.0
2025-12-06T13:45:07.045078,11,75,105496.0,103708.0,66.0,98.0
2025-12-06T13:45:07.080574,11,76,105496.0,103708.0,66.0,98.0
2025-12-06T13:45:07.111882,11,77,105600.0,103747.0,66.0,98.0
2025-12-06T13:45:07.159587,11,78,105600.0,103747.0,66.0,98.0
2025-12-06T13:45:07.190839,11,79,105600.0,103747.0,66.0,98.0
2025-12-06T13:45:07.237725,11,80,105600.0,103747.0,66.0,98.0
2025-12-06T13:45:07.279483,11,81,104894.0,103461.0,66.0,98.0
2025-12-06T13:45:07.311070,11,82,104894.0,103461.0,66.0,98.0
2025-12-06T13:45:07.359698,11,83,104894.0,103461.0,66.0,98.0
2025-12-06T13:45:07.390919,11,84,104894.0,103461.0,66.0,98.0
2025-12-06T13:45:07.437777,11,85,104987.0,103497.0,66.0,98.0
2025-12-06T13:45:07.469010,11,86,104987.0,103497.0,66.0,98.0
2025-12-06T13:45:07.516754,11,87,104987.0,103497.0,66.0,98.0
2025-12-06T13:45:07.565115,11,88,104987.0,103497.0,66.0,98.0
2025-12-06T13:45:07.600009,11,89,105303.0,103632.0,66.0,98.0
2025-12-06T13:45:07.631238,11,90,105303.0,103632.0,66.0,98.0
2025-12-06T13:45:07.679255,11,91,105303.0,103632.0,66.0,98.0
2025-12-06T13:45:07.710518,11,92,105303.0,103632.0,66.0,98.0
2025-12-06T13:45:07.762152,11,93,105664.0,103764.0,66.0,98.0
2025-12-06T13:45:09.592199,12,0,105664.0,103764.0,68.0,99.0
2025-12-06T13:45:09.592199,12,1,105664.0,103764.0,68.0,99.0
2025-12-06T13:45:09.592199,12,2,105664.0,103764.0,68.0,99.0
2025-12-06T13:45:09.594516,12,3,105972.0,103885.0,68.0,99.0
2025-12-06T13:45:09.594516,12,4,105972.0,103885.0,68.0,99.0
2025-12-06T13:45:09.594516,12,5,105972.0,103885.0,68.0,99.0
2025-12-06T13:45:09.597404,12,6,105972.0,103885.0,68.0,99.0
2025-12-06T13:45:09.597404,12,7,105110.0,103512.0,68.0,99.0
2025-12-06T13:45:09.597404,12,8,105110.0,103512.0,68.0,99.0
2025-12-06T13:45:09.597404,12,9,105110.0,103512.0,68.0,99.0
2025-12-06T13:45:09.597404,12,10,105110.0,103512.0,68.0,99.0
2025-12-06T13:45:09.597404,12,11,105026.0,103489.0,68.0,99.0
2025-12-06T13:45:09.597404,12,12,105026.0,103489.0,68.0,99.0
2025-12-06T13:45:09.605620,12,13,105026.0,103489.0,68.0,99.0
2025-12-06T13:45:09.606724,12,14,105026.0,103489.0,68.0,99.0
2025-12-06T13:45:09.606724,12,15,105142.0,103555.0,68.0,99.0
2025-12-06T13:45:09.606724,12,16,105142.0,103555.0,68.0,99.0
2025-12-06T13:45:09.609234,12,17,105142.0,103555.0,68.0,99.0
2025-12-06T13:45:09.610023,12,18,105142.0,103555.0,68.0,99.0
2025-12-06T13:45:09.610023,12,19,105411.0,103640.0,68.0,99.0
2025-12-06T13:45:09.610023,12,20,105411.0,103640.0,68.0,99.0
2025-12-06T13:45:09.610023,12,21,105411.0,103640.0,68.0,99.0
2025-12-06T13:45:09.610023,12,22,105411.0,103640.0,68.0,99.0
2025-12-06T13:45:09.612573,12,23,105700.0,103759.0,68.0,99.0
2025-12-06T13:45:09.612990,12,24,105700.0,103759.0,68.0,99.0
2025-12-06T13:45:09.614035,12,25,105700.0,103759.0,68.0,99.0
2025-12-06T13:45:09.614957,12,26,105700.0,103759.0,68.0,99.0
2025-12-06T13:45:09.614957,12,27,106092.0,103922.0,68.0,99.0
2025-12-06T13:45:09.616772,12,28,106092.0,103922.0,68.0,99.0
2025-12-06T13:45:09.617240,12,29,106092.0,103922.0,68.0,99.0
2025-12-06T13:45:09.617240,12,30,106092.0,103922.0,68.0,99.0
2025-12-06T13:45:09.617240,12,31,105355.0,103595.0,68.0,99.0
2025-12-06T13:45:09.617240,12,32,105355.0,103595.0,68.0,99.0
2025-12-06T13:45:09.617240,12,33,105355.0,103595.0,68.0,99.0
2025-12-06T13:45:09.617240,12,34,105355.0,103595.0,68.0,99.0
2025-12-06T13:45:09.617240,12,35,105186.0,103532.0,68.0,99.0
2025-12-06T13:45:09.617240,12,36,105186.0,103532.0,68.0,99.0
2025-12-06T13:45:09.617240,12,37,105186.0,103532.0,68.0,99.0
2025-12-06T13:45:09.617240,12,38,105186.0,103532.0,68.0,99.0
2025-12-06T13:45:09.617240,12,39,105299.0,103585.0,68.0,99.0
2025-12-06T13:45:09.617240,12,40,105299.0,103585.0,68.0,99.0
2025-12-06T13:45:09.617240,12,41,105299.0,103585.0,68.0,99.0
2025-12-06T13:45:09.617240,12,42,105299.0,103585.0,68.0,99.0
2025-12-06T13:45:09.617240,12,43,105532.0,103687.0,68.0,99.0
2025-12-06T13:45:09.617240,12,44,105532.0,103687.0,68.0,99.0
2025-12-06T13:45:09.617240,12,45,105532.0,103687.0,68.0,99.0
2025-12-06T13:45:09.634179,12,46,105532.0,103687.0,68.0,99.0
2025-12-06T13:45:09.673076,12,47,105829.0,103783.0,68.0,99.0
2025-12-06T13:45:09.713413,12,48,105829.0,103783.0,68.0,99.0
2025-12-06T13:45:09.744691,12,49,105829.0,103783.0,68.0,99.0
2025-12-06T13:45:09.792600,12,50,105829.0,103783.0,68.0,99.0
2025-12-06T13:45:09.836145,12,51,105901.0,103808.0,68.0,99.0
2025-12-06T13:45:09.868017,12,52,105901.0,103808.0,68.0,99.0
2025-12-06T13:45:09.914522,12,53,105901.0,103808.0,68.0,99.0
2025-12-06T13:45:09.944016,12,54,105901.0,103808.0,68.0,99.0
2025-12-06T13:45:09.985737,12,55,105262.0,103517.0,68.0,99.0
2025-12-06T13:45:10.035948,12,56,105262.0,103517.0,68.0,99.0
2025-12-06T13:45:10.065064,12,57,105262.0,103517.0,68.0,99.0
2025-12-06T13:45:10.112311,12,58,105262.0,103517.0,68.0,99.0
2025-12-06T13:45:10.144576,12,59,105309.0,103530.0,68.0,99.0
2025-12-06T13:45:10.193046,12,60,105309.0,103530.0,68.0,99.0
2025-12-06T13:45:10.224646,12,61,105309.0,103530.0,68.0,99.0
2025-12-06T13:45:10.277815,12,62,105309.0,103530.0,68.0,99.0
2025-12-06T13:45:10.309313,12,63,105469.0,103605.0,68.0,99.0
2025-12-06T13:45:10.340143,12,64,105469.0,103605.0,68.0,99.0
2025-12-06T13:45:10.388174,12,65,105469.0,103605.0,68.0,99.0
2025-12-06T13:45:10.419808,12,66,105469.0,103605.0,68.0,99.0
2025-12-06T13:45:10.466675,12,67,105673.0,103666.0,68.0,99.0
2025-12-06T13:45:10.497566,12,68,105673.0,103666.0,68.0,99.0
2025-12-06T13:45:10.544822,12,69,105673.0,103666.0,68.0,99.0
2025-12-06T13:45:10.581309,12,70,105673.0,103666.0,68.0,99.0
2025-12-06T13:45:10.618816,12,71,105935.0,103783.0,68.0,99.0
